"НОВОСТРОЕК УЛ., д.25",,"69,930"
"НОВОСТРОЕК УЛ., д.27",,"62,350"
"НОВОСТРОЕК УЛ., д.28",,"76,980"
"НОВОСТРОЕК УЛ., д.29",,"69,640"
"НОВОСТРОЕК УЛ., д.31",,"69,600"
"НОВОСТРОЕК УЛ., д.33",,"63,910"
"НОВОСТРОЕК УЛ., д.35",,"67,820"
"ОБОРОННАЯ УЛ., д.3",,"70,210"
"ОБОРОННАЯ УЛ., д.4",,"82,430"
"ОБОРОННАЯ УЛ., д.5",,"70,580"
"ОБОРОННАЯ УЛ., д.6",,"92,240"
"ОБОРОННАЯ УЛ., д.7/20",,"66,750"
"ОБОРОННАЯ УЛ., д.14",,"46,950"
"ОБОРОННАЯ УЛ., д.20/18",,"13,600"
"ОБОРОННАЯ УЛ., д.27",,"11,200"
"ОБОРОННАЯ УЛ., д.29",,"11,610"
"ОГОРОДНЫЙ ПЕР., д.4, корп.3",,"46,110"
"ОГОРОДНЫЙ ПЕР., д.6, корп.1",,"121,150"
"ОГОРОДНЫЙ ПЕР., д.6, корп.2",,"91,180"
"ОГОРОДНЫЙ ПЕР., д.11",,"69,600"
"ПРОМЫШЛЕННАЯ УЛ., д.12",,"10,510"
"ПРОМЫШЛЕННАЯ УЛ., д.14",,"11,720"
"ПРОМЫШЛЕННАЯ УЛ., д.16",,"11,440"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6",,"17,350"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34",,"14,380"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.45",,"48,020"
"СТАЧЕК ПР., д.1",,"168,370"
"СТАЧЕК ПР., д.2/2",,"63,860"
"СТАЧЕК ПР., д.4/1",,"66,230"
"СТАЧЕК ПР., д.6",,"28,220"
"СТАЧЕК ПР., д.8/2",,"17,240"
"СТАЧЕК ПР., д.8А",,"58,830"
"СТАЧЕК ПР., д.9",,"82,620"
"СТАЧЕК ПР., д.10",,"17,530"
"СТАЧЕК ПР., д.11",,"100,160"
"СТАЧЕК ПР., д.13",,"95,640"
"СТАЧЕК ПР., д.15",,"85,540"
"СТАЧЕК ПР., д.16",,"359,490"
"СТАЧЕК ПР., д.17",,"134,540"
"СТАЧЕК ПР., д.19",,"95,770"
"СТАЧЕК ПР., д.21",,"182,880"
"СТАЧЕК ПР., д.21, корп.2",,"11,080"
"СТАЧЕК ПР., д.22",,"47,920"
"СТАЧЕК ПР., д.22А",,"70,000"
"СТАЧЕК ПР., д.23",,"49,620"
"СТАЧЕК ПР., д.24",,"41,400"
"СТАЧЕК ПР., д.27",,"39,830"
"СТАЧЕК ПР., д.29",,"25,660"
"СТАЧЕК ПР., д.33/2",,"16,670"
"СТАЧЕК ПР., д.34, корп.1",,"53,710"
"СТАЧЕК ПР., д.34, корп.2",,"45,380"
"СТАЧЕК ПР., д.35",,"10,610"
"СТАЧЕК ПР., д.38",,"30,910"
"СТАЧЕК ПР., д.41",,"130,370"
"СТАЧЕК ПР., д.42",,"8,400"
"СТАЧЕК ПР., д.89, корп.1",,"73,670"
"СТАЧЕК ПР., д.95, корп.1",,"318,110"
"СТАЧЕК ПР., д.101, корп.1А",,"176,880"
"СТАЧЕК ПР., д.101, корп.1Б",,"90,320"
"СТАЧЕК ПР., д.101, корп.1В",,"219,150"
"СТАЧЕК ПР., д.101, корп.1Г",,"91,070"
"СТАЧЕК ПР., д.101, корп.1Д",,"136,010"
"СТАЧЕК ПР., д.103, корп.1",,"440,980"
"СТАЧЕК ПР., д.105, корп.2А",,"90,830"
"СТАЧЕК ПР., д.105, корп.2Б",,"88,810"
"СТАЧЕК ПР., д.105, корп.2В",,"219,690"
"СТАЧЕК ПР., д.105, корп.2Г",,"91,180"
"СТАЧЕК ПР., д.105, корп.2Д",,"221,390"
"СТАЧЕК ПР., д.105, корп.2Е",,"91,660"
"СТАЧЕК ПР., д.105, корп.2Ж",,"217,570"
"СТАЧЕК ПР., д.105, корп.2З",,"88,700"
"СТАЧЕК ПР., д.107, корп.1",,"69,040"
"ТРАКТОРНАЯ УЛ., д.3",,"22,380"
"ТРАКТОРНАЯ УЛ., д.4",,"22,860"
"ТРАКТОРНАЯ УЛ., д.4А",,"46,860"
"ТРАКТОРНАЯ УЛ., д.5",,"25,790"
"ТРАКТОРНАЯ УЛ., д.6",,"17,180"
"ТРАКТОРНАЯ УЛ., д.7",,"25,790"
"ТРАКТОРНАЯ УЛ., д.8",,"17,010"
"ТРАКТОРНАЯ УЛ., д.9",,"41,330"
"ТРАКТОРНАЯ УЛ., д.10",,"15,990"
"ТРАКТОРНАЯ УЛ., д.12",,"24,050"
"ТРАМВАЙНЫЙ ПР., д.5",,"43,240"
"ТРАМВАЙНЫЙ ПР., д.7, корп.1",,"44,430"
"ТРАМВАЙНЫЙ ПР., д.7, корп.2",,"23,410"
"ТРАМВАЙНЫЙ ПР., д.9, корп.1",,"42,910"
"ТРАМВАЙНЫЙ ПР., д.9, корп.2",,"44,550"
"ТРАМВАЙНЫЙ ПР., д.11, корп.1",,"57,480"
"ТРАМВАЙНЫЙ ПР., д.11, корп.2",,"43,560"
"ТРАМВАЙНЫЙ ПР., д.11, корп.3",,"43,880"
"ТРАМВАЙНЫЙ ПР., д.11, корп.6",,"34,560"
"ТРАМВАЙНЫЙ ПР., д.13, корп.1",,"57,820"
"ТРАМВАЙНЫЙ ПР., д.13, корп.2",,"44,450"
"ТРАМВАЙНЫЙ ПР., д.13, корп.3",,"44,430"
"ТРАМВАЙНЫЙ ПР., д.15, корп.1",,"57,680"
"ТРАМВАЙНЫЙ ПР., д.15, корп.2",,"43,780"
"ТРАМВАЙНЫЙ ПР., д.15, корп.3",,"43,550"
"ТРАМВАЙНЫЙ ПР., д.17",,"44,550"
"ТРЕФОЛЕВА УЛ., д.3",,"67,980"
"ТРЕФОЛЕВА УЛ., д.5",,"61,520"
"ТРЕФОЛЕВА УЛ., д.11",,"60,250"
"ТРЕФОЛЕВА УЛ., д.15",,"213,630"
"ТРЕФОЛЕВА УЛ., д.16",,"38,400"
"ТРЕФОЛЕВА УЛ., д.22/25",,"178,040"
"ТРЕФОЛЕВА УЛ., д.26",,"14,080"
"ТУРГЕНЕВСКИЙ ПЕР., д.3",,"20,370"
"ТУРГЕНЕВСКИЙ ПЕР., д.5",,"19,240"
"ШВЕЦОВА УЛ., д.6",,"42,500"
"ШВЕЦОВА УЛ., д.10",,"100,380"
"ШВЕЦОВА УЛ., д.11",,"94,450"
"ШВЕЦОВА УЛ., д.17",,"42,510"
"ШВЕЦОВА УЛ., д.19",,"99,550"
"ШОТЛАНДСКАЯ УЛ., д.3",,"74,050"
